Quality,U_0,U_1,U_2
2.08696152073e-07,-0.149508967996,0.143659308553,0.145440861583
1.37757120156e-08,-0.0879797488451,0.0751165226102,0.0861031264067
5.17246446542e-09,-0.0883938148618,0.077114507556,0.0845821797848
1.74100608583e-09,-0.16240632534,0.12407027185,0.0586466416717
1.63580682506e-08,-0.16240632534,0.12407027185,0.0586466416717
3.68269968687e-09,0.0797593295574,-0.107330344617,-0.00274177291431
4.8429090807e-09,-0.0682671442628,0.026853390038,0.082576058805
7.2883427106e-09,-0.107353903353,0.0489189103246,0.0916499942541
1.1450280708e-08,-0.107353903353,0.0489189103246,0.0916499942541
1.2837158129e-08,0.0269386265427,0.0477834045887,0.103775575757
1.06221210733e-08,0.0418115593493,0.106085397303,0.131082490087
7.70275598184e-08,0.0232846010476,-0.0145866684616,0.143713071942
7.30414635806e-08,0.0232846010476,-0.0145866684616,0.143713071942
7.60078513002e-08,0.0676048919559,0.0622924752533,0.17711275816
6.77688374463e-08,0.0676048919559,0.0622924752533,0.17711275816
1.39286394914e-07,0.097513794899,-0.111610136926,0.0763077810407
5.06292262385e-08,0.0315223522484,-0.181668832898,0.180830463767
7.61263138785e-08,0.0486773997545,0.130506455898,0.182020291686
3.02060431199e-08,0.0486773997545,0.130506455898,0.182020291686
1.59250487393e-07,0.0483180209994,0.149469017982,0.150801107287
6.53057398783e-09,-0.00322677753866,0.0821131393313,0.0969482138753
3.48337824896e-08,-0.00322677753866,0.0821131393313,0.0969482138753
5.91764498254e-09,0.0208350587636,0.135940313339,0.128332614899
2.22228068239e-09,-0.0255944877863,0.0946583226323,0.104607790709
9.41608264537e-09,-0.0561322718859,0.127876907587,0.0928152725101
5.02972751122e-09,-0.0261495504528,0.0904688611627,0.0480746813118
8.66951388456e-09,0.0984741747379,-0.0693149864674,0.101078256965
2.15790818204e-07,0.0431358329952,-0.232708543539,0.138888940215
4.80501047978e-09,-0.0334943197668,-0.100896388292,0.0690721571445
2.35189851032e-08,-0.0497949719429,-0.239241033792,0.0646573677659
3.09825981815e-08,-0.0497949719429,-0.239241033792,0.0646573677659
8.16144672677e-10,-0.0710223391652,-0.206398129463,0.0714654028416
3.65510366418e-09,-0.0226333085448,-0.0961516052485,0.100046545267
1.18383705131e-08,-0.0498126596212,-0.0752044767141,0.0112552037463
1.79873791278e-08,-0.0485190153122,-0.122596681118,0.0387827791274
1.18781303855e-08,-0.058036301285,-0.266687214375,0.0816748514771
3.15691846206e-08,-0.120080254972,-0.178300216794,0.0111629404128
1.0920354513e-08,-0.0630999580026,-0.0653301551938,0.00808597821742
1.67621280918e-08,-0.0697432979941,-0.133719176054,0.0320734381676
1.74711979363e-08,-0.0954462960362,-0.270769178867,0.0780445933342
9.90025614267e-09,-0.0681797191501,-0.0308613963425,0.0304818395525
1.71469025818e-08,-0.11316113174,-0.095001347363,0.0305520538241
4.17408816261e-08,-0.169365942478,-0.224623173475,0.0363808833063
1.09927061412e-08,-0.0706543251872,-0.0508696474135,0.0109457755461
1.72009687223e-08,-0.095742687583,-0.12255974859,0.0277408864349
3.0918165049e-08,-0.155019506812,-0.235425278544,0.0200958624482
7.47446206317e-09,-0.0571345798671,-0.0668151751161,0.0768953412771
8.42371660967e-09,-0.0854667648673,-0.11652263999,0.0370175763965
1.12473144825e-08,-0.138519003987,-0.17788143456,0.0215855911374
1.70182062019e-08,-0.0629117786884,-0.0724947452545,0.0783295705914
7.34695305114e-09,-0.0467981621623,0.0789359807968,0.0511982291937
1.11853699636e-08,-0.0860002785921,0.102477714419,0.0952577739954
2.416893502e-08,-0.0910025238991,0.126065447927,0.179504036903
8.91694685017e-09,-0.0713654607534,0.0525842532516,0.0924246460199
6.4644348572e-09,-0.0713654607534,0.0525842532516,0.0924246460199
6.52415179866e-09,-0.0828785523772,0.0167601313442,0.127530694008
3.17221856404e-08,0.0312986560166,-0.119902640581,0.0955617204309
9.24432450727e-09,-0.00410020770505,-0.0922285318375,0.0997653752565
1.14036266211e-08,-0.00786506384611,-0.076011814177,0.0855993106961
4.94309978366e-09,-0.00612489739433,-0.0747586339712,0.0821536034346
1.42013581363e-08,-0.0631079524755,-0.14118681848,0.0709583610296
5.62531097398e-09,-0.0304036233574,-0.0547863207757,0.0954339802265
1.73170601244e-08,0.0646517053246,0.162817180157,0.0396685488522
1.48994370938e-08,0.0646517053246,0.162817180157,0.0396685488522
1.27856248783e-08,0.0597303919494,0.136373087764,0.0387189388275
6.50564407033e-09,0.0597303919494,0.136373087764,0.0387189388275
3.37756904042e-09,0.0597303919494,0.136373087764,0.0387189388275
1.53909673409e-08,-0.0167870279402,0.210950270295,0.0261175297201
8.1462679484e-09,-0.0167870279402,0.210950270295,0.0261175297201
7.5273807968e-09,0.0107955625281,0.176036015153,0.0973018333316
2.10926776739e-09,0.0107955625281,0.176036015153,0.0973018333316
1.53597292107e-08,0.0107955625281,0.176036015153,0.0973018333316
9.04493208838e-08,0.0261330064386,0.17463645339,0.243775770068
1.14657968363e-08,-0.0786076709628,0.193672269583,0.0697874426842
1.10057902323e-08,-0.0786076709628,0.193672269583,0.0697874426842
3.03234584317e-09,-0.0786076709628,0.193672269583,0.0697874426842
1.13321796009e-08,0.109756119549,0.116018891335,-0.0323895290494
1.85985888669e-09,0.109756119549,0.116018891335,-0.0323895290494
5.97420762166e-10,0.109756119549,0.116018891335,-0.0323895290494
4.17880475639e-08,0.11062309891,0.115625396371,-0.0180895216763
1.29170333214e-08,0.11062309891,0.115625396371,-0.0180895216763
1.36606036309e-08,0.11062309891,0.115625396371,-0.0180895216763
3.39110186164e-08,0.11062309891,0.115625396371,-0.0180895216763
9.01315700373e-09,0.11062309891,0.115625396371,-0.0180895216763
9.30929298579e-09,-0.100738763809,0.188384786248,0.0405112020671
5.12440871334e-09,-0.100738763809,0.188384786248,0.0405112020671
9.66451856738e-09,-0.144592553377,0.124254077673,0.0414256006479
5.00864918811e-09,-0.144592553377,0.124254077673,0.0414256006479
1.46252313021e-08,-0.154266685247,0.141924157739,0.0471598803997
1.66022498874e-08,-0.154266685247,0.141924157739,0.0471598803997
6.18110176757e-09,-0.154266685247,0.141924157739,0.0471598803997
1.34139151991e-08,0.121541686356,0.12347214669,0.175983145833
6.27729584146e-08,0.121541686356,0.12347214669,0.175983145833
4.00827485786e-09,0.00375554687344,-0.153781443834,0.0351362377405
6.43857039212e-09,0.0371538884938,-0.219201549888,0.0868599712849
1.53312848458e-08,0.0371538884938,-0.219201549888,0.0868599712849
1.28525408302e-08,-0.0161029975861,-0.190765798092,0.0693090111017
2.41006179597e-09,0.0845113992691,-0.0924198627472,0.0342550799251
3.03427145215e-09,0.0123875932768,-0.147999614477,0.0756122246385
1.4896986875e-08,0.236271828413,0.0936688259244,0.0729138478637
2.11013216275e-09,0.236271828413,0.0936688259244,0.0729138478637
5.89927069694e-09,0.179997682571,0.072764210403,0.0631269961596
3.87544418362e-08,0.260045260191,0.0856561288238,0.100333496928
2.02095114463e-08,0.260045260191,0.0856561288238,0.100333496928
2.17025026769e-09,0.260045260191,0.0856561288238,0.100333496928
2.17210964718e-08,0.249511808157,0.089977286756,0.0739138498902
3.54511182233e-08,0.262890577316,0.0457823574543,0.0989023372531
1.98338894093e-08,0.262890577316,0.0457823574543,0.0989023372531
1.97143418604e-09,0.262890577316,0.0457823574543,0.0989023372531
4.10528402904e-08,0.258454233408,0.0838411971927,0.104512028396
1.06131894714e-08,0.21632771194,0.0149322040379,0.136419475079
6.24642676125e-09,0.21632771194,0.0149322040379,0.136419475079
1.44015326435e-08,0.21632771194,0.0149322040379,0.136419475079
2.53862588867e-08,0.24118591845,0.0469701327384,0.0755131095648
9.28086997462e-08,-0.0709078460932,0.190054371953,0.22000567615
2.8463974476e-08,-0.138662055135,0.192806482315,0.115597859025
3.3828993426e-09,-0.138662055135,0.192806482315,0.115597859025
4.58122330228e-08,-0.142594143748,0.199501678348,0.0754868239164
1.62728416297e-08,-0.16522577405,0.121846154332,0.0658299997449
2.73430131453e-08,-0.178175643086,0.134435892105,0.0794180557132
1.32591672954e-08,-0.178175643086,0.134435892105,0.0794180557132
3.45708473081e-08,-0.161492183805,0.122605070472,0.0574803613126
1.08724361753e-08,-0.161492183805,0.122605070472,0.0574803613126
1.7708287961e-09,-0.161492183805,0.122605070472,0.0574803613126
1.10210786834e-08,-0.161492183805,0.122605070472,0.0574803613126
1.48969211133e-08,-0.169917821884,0.127454012632,0.0651551261544
4.5779132412e-09,-0.12089137733,0.0950079634786,0.060406036675
2.16514714768e-08,-0.12089137733,0.0950079634786,0.060406036675
6.56456449789e-09,-0.117534644902,0.036087423563,0.0142408125103
7.88677642291e-09,-0.117534644902,0.036087423563,0.0142408125103
2.67165654461e-08,-0.169512465596,0.13255597651,0.0781593024731
1.68572855397e-08,-0.190554112196,0.128631159663,0.0596597790718
4.74187718102e-08,-0.149508967996,0.143659308553,0.145440861583
1.93147755012e-08,-0.16240632534,0.12407027185,0.0586466416717
1.51656283486e-08,-0.16240632534,0.12407027185,0.0586466416717
1.47090302403e-08,-0.163492694497,0.045114364475,0.0328435711563
4.43232455322e-08,-0.163492694497,0.045114364475,0.0328435711563
5.71633263641e-09,-0.163492694497,0.045114364475,0.0328435711563
1.34973280087e-08,0.174580276012,0.00763368187472,0.194918900728
7.14599085096e-08,0.174580276012,0.00763368187472,0.194918900728
1.27612802756e-08,0.174580276012,0.00763368187472,0.194918900728
5.18350400554e-08,0.174580276012,0.00763368187472,0.194918900728
4.04963961115e-08,0.174580276012,0.00763368187472,0.194918900728
1.54579237917e-08,0.174580276012,0.00763368187472,0.194918900728
2.4688272364e-09,0.118073686957,-0.037020124495,0.0255866441876
7.62541289834e-09,0.118073686957,-0.037020124495,0.0255866441876
7.728986888e-09,0.0815021395683,-0.0342555865645,0.0339939258993
2.59819474546e-08,0.0815021395683,-0.0342555865645,0.0339939258993
2.43832540339e-08,0.0592899434268,-0.112406805158,-0.0185505542904
5.5890493969e-09,0.0592899434268,-0.112406805158,-0.0185505542904
2.58028033627e-08,0.0592899434268,-0.112406805158,-0.0185505542904
3.72010342357e-08,0.0592899434268,-0.112406805158,-0.0185505542904
9.21265167625e-09,0.0797593295574,-0.107330344617,-0.00274177291431
2.56320635272e-08,0.0797593295574,-0.107330344617,-0.00274177291431
3.67597079338e-09,-0.129968836904,0.0491208434105,0.0460038147867
2.23949737773e-08,-0.129968836904,0.0491208434105,0.0460038147867
2.83253556938e-08,-0.129968836904,0.0491208434105,0.0460038147867
6.39036433318e-09,-0.14308527112,-0.00337024778128,0.025195306167
8.0597913699e-09,-0.14308527112,-0.00337024778128,0.025195306167
1.08532839877e-08,-0.174051091075,-0.0213076993823,0.034839708358
2.85352531795e-09,-0.174051091075,-0.0213076993823,0.034839708358
9.33564063624e-08,-0.181778952479,0.124433718622,0.098326317966
4.5292822104e-08,-0.181778952479,0.124433718622,0.098326317966
3.04726114134e-09,-0.196113616228,0.109152838588,0.0948448553681
2.09252074487e-08,-0.196113616228,0.109152838588,0.0948448553681
2.0042925002e-09,0.0269386265427,0.0477834045887,0.103775575757
1.39410572045e-08,-0.0569793954492,-0.0010922329966,0.0634425580502
8.12431648258e-09,-0.0569793954492,-0.0010922329966,0.0634425580502
2.61607764705e-09,-0.0569793954492,-0.0010922329966,0.0634425580502
1.07161701891e-08,0.0268285851926,0.0798904970288,0.133077561855
7.28505885998e-09,0.0268285851926,0.0798904970288,0.133077561855
4.07005025342e-09,0.0268285851926,0.0798904970288,0.133077561855
2.37093433254e-09,0.0418115593493,0.106085397303,0.131082490087
2.08262676635e-08,0.0232846010476,-0.0145866684616,0.143713071942
7.34367558639e-08,0.0232846010476,-0.0145866684616,0.143713071942
2.12546068688e-08,0.0676048919559,0.0622924752533,0.17711275816
6.47334155932e-08,0.0676048919559,0.0622924752533,0.17711275816
2.95768129528e-08,0.0380433090031,0.129879787564,0.0999493896961
1.21426136802e-08,0.0380433090031,0.129879787564,0.0999493896961
2.9560384896e-08,0.0380433090031,0.129879787564,0.0999493896961
7.63597432941e-09,0.030181793496,0.130895644426,0.108957797289
3.80257539866e-10,0.030181793496,0.130895644426,0.108957797289
1.8506058342e-08,-0.0481686033309,-0.197365269065,0.010500555858
1.75562233605e-08,-0.0481686033309,-0.197365269065,0.010500555858
2.78857303915e-08,-0.0481686033309,-0.197365269065,0.010500555858
1.29612341207e-08,-0.0434712320566,-0.18141900003,-0.0064459447749
1.55467887349e-08,-0.0434712320566,-0.18141900003,-0.0064459447749
5.20644229118e-10,-0.0919715389609,-0.0557600781322,-0.00389468134381
1.05788903922e-08,-0.0919715389609,-0.0557600781322,-0.00389468134381
3.18285967374e-09,0.130068585277,-0.0893020704389,0.112557962537
2.65751435649e-08,0.130068585277,-0.0893020704389,0.112557962537
3.50866152174e-08,0.0315223522484,-0.181668832898,0.180830463767
7.75623727294e-08,0.0315223522484,-0.181668832898,0.180830463767
1.59025306083e-08,0.0486773997545,0.130506455898,0.182020291686
1.54100294331e-08,0.0486773997545,0.130506455898,0.182020291686
2.09237492887e-08,0.0486773997545,0.130506455898,0.182020291686
1.08442028073e-07,0.0486773997545,0.130506455898,0.182020291686
2.24226603873e-08,0.0486773997545,0.130506455898,0.182020291686
9.61817272511e-08,0.0483180209994,0.149469017982,0.150801107287
1.66526273361e-08,0.0208350587636,0.135940313339,0.128332614899
3.39643222904e-08,-0.0141996275634,0.169102221727,0.140796393156
7.34304894841e-09,-0.0141996275634,0.169102221727,0.140796393156
4.83198519391e-09,-0.0112107861787,0.145995497704,0.133457586169
3.2531904004e-08,-0.0112107861787,0.145995497704,0.133457586169
2.54302431352e-08,-0.051429297775,0.162502720952,0.168384313583
1.0074140867e-08,-0.051429297775,0.162502720952,0.168384313583
1.93761806166e-09,-0.051429297775,0.162502720952,0.168384313583
2.8530913021e-08,0.0984741747379,-0.0693149864674,0.101078256965
7.17733395529e-08,0.0431358329952,-0.232708543539,0.138888940215
4.98426874079e-09,-0.0497949719429,-0.239241033792,0.0646573677659
1.76410318645e-08,-0.0497949719429,-0.239241033792,0.0646573677659
3.02899423807e-08,-0.0710223391652,-0.206398129463,0.0714654028416
2.82942222082e-08,-0.0710223391652,-0.206398129463,0.0714654028416
4.36911035059e-08,-0.0956393629313,-0.269189566374,0.0773658305407
5.23429082369e-09,-0.0956393629313,-0.269189566374,0.0773658305407
2.12693498092e-08,-0.0956393629313,-0.269189566374,0.0773658305407
2.48257437142e-08,-0.058036301285,-0.266687214375,0.0816748514771
4.75396032401e-08,-0.0954462960362,-0.270769178867,0.0780445933342
1.91344520541e-08,-0.141134932637,-0.190736338496,0.0173926260322
4.23624652024e-09,-0.141134932637,-0.190736338496,0.0173926260322
1.59820345846e-08,-0.141134932637,-0.190736338496,0.0173926260322
1.23929401186e-08,-0.169365942478,-0.224623173475,0.0363808833063
2.46653529545e-09,-0.169365942478,-0.224623173475,0.0363808833063
7.8512481759e-09,-0.170641124249,-0.236960485578,0.0403447002172
4.63219978902e-08,-0.170641124249,-0.236960485578,0.0403447002172
1.93287735782e-08,-0.0854667648673,-0.11652263999,0.0370175763965
1.60344158159e-08,-0.138519003987,-0.17788143456,0.0215855911374
1.47140074014e-08,-0.0458869114518,-0.0907607674599,0.0311311874539
3.42399261322e-08,-0.0458869114518,-0.0907607674599,0.0311311874539
2.5856005522e-07,-0.0747536197305,-0.160286068916,0.07674395293
2.11360084202e-07,-0.0747536197305,-0.160286068916,0.07674395293
6.01867451277e-09,-0.0480097457767,0.140522763133,0.165967062116
3.02331236253e-08,-0.0480097457767,0.140522763133,0.165967062116
8.6203296246e-09,-0.0910025238991,0.126065447927,0.179504036903
1.64853619471e-09,-0.0910025238991,0.126065447927,0.179504036903
5.35250870536e-09,-0.0844894945621,0.103987172246,0.168275147676
2.53177640536e-08,-0.0844894945621,0.103987172246,0.168275147676
3.17971950731e-08,-0.0844894945621,0.103987172246,0.168275147676
2.81828316153e-08,-0.119755521417,0.030991487205,0.227155640721
1.87371486209e-09,-0.119755521417,0.030991487205,0.227155640721
4.19596775918e-08,-0.0180011745542,-0.134629711509,0.125789821148
2.12349661131e-07,-0.0180011745542,-0.134629711509,0.125789821148
1.04187232787e-07,-0.0180011745542,-0.134629711509,0.125789821148
7.37890429314e-09,-0.0180011745542,-0.134629711509,0.125789821148
2.158658979e-08,0.0312986560166,-0.119902640581,0.0955617204309
1.69641586889e-09,0.0606118142605,-0.0973426625133,0.0173012968153
1.89699664345e-08,-0.00474294507876,-0.10802873224,0.108052745461
2.40361198132e-08,-0.00474294507876,-0.10802873224,0.108052745461
1.41301105762e-07,-0.0691608786583,-0.0725746154785,0.199168533087
9.32083682407e-08,-0.0691608786583,-0.0725746154785,0.199168533087
2.99270776164e-08,-0.0691608786583,-0.0725746154785,0.199168533087
1.75823092925e-08,-0.0691608786583,-0.0725746154785,0.199168533087
2.54980204815e-08,-0.110370628536,0.0304450970143,0.243902727962
1.13935502005e-08,-0.110370628536,0.0304450970143,0.243902727962
1.37195541698e-08,-0.110370628536,0.0304450970143,0.243902727962
2.40540974257e-08,-0.110370628536,0.0304450970143,0.243902727962
9.71940145207e-09,-0.00350720179267,-0.148986503482,0.117034725845
2.61413143163e-08,-0.00350720179267,-0.148986503482,0.117034725845
2.6040379254e-08,-0.00350720179267,-0.148986503482,0.117034725845
1.04116651065e-10,0.0299399923533,-0.0906354039907,0.0545101650059
1.41581948856e-08,0.0299399923533,-0.0906354039907,0.0545101650059
3.20737290893e-11,0.0397687368095,-0.104780249298,0.0355990491807
1.23434812146e-08,0.0397687368095,-0.104780249298,0.0355990491807
1.65515681716e-09,0.015518495813,-0.0953107178211,-0.00911701656878
1.83521488752e-08,-0.0631079524755,-0.14118681848,0.0709583610296
1.37657524771e-08,-0.0960198119283,0.217915534973,0.100760959089
1.37683809492e-08,-0.0960198119283,0.217915534973,0.100760959089
1.16164004284e-09,0.0413843654096,0.0980747938156,0.0660827383399
1.08801898081e-08,0.0597303919494,0.136373087764,0.0387189388275
1.35997400598e-08,-0.00287169241346,-0.105350293219,0.361181676388
1.35939421907e-08,-0.00287169241346,-0.105350293219,0.361181676388
4.10246539864e-09,0.0261330064386,0.17463645339,0.243775770068
1.24194853984e-08,-0.0370020642877,0.114280939102,0.0666167661548
1.34170751644e-08,-0.0370020642877,0.114280939102,0.0666167661548
3.64782295689e-09,-0.0313122197986,0.186654448509,0.300146877766
3.20774041357e-09,-0.0313122197986,0.186654448509,0.300146877766
2.10879232652e-09,0.11062309891,0.115625396371,-0.0180895216763
7.0357739395e-08,0.0633480399847,0.0607418641448,0.0486094914377
1.581047454e-07,-0.130399733782,0.204559251666,0.249472752213
1.3581111992e-08,-0.173544421792,0.245300024748,0.254244506359
1.35739188188e-08,-0.173544421792,0.245300024748,0.254244506359
1.3007010885e-09,0.0520677082241,0.0890973880887,0.0627574250102
2.2100923187e-08,0.121541686356,0.12347214669,0.175983145833
1.18583758837e-08,0.167032331228,0.120396226645,0.183312863111
1.03660498688e-07,0.167032331228,0.120396226645,0.183312863111
1.66587380997e-07,0.167032331228,0.120396226645,0.183312863111
1.36776256987e-10,0.0239790547639,-0.183957457542,0.0482651554048
2.08786106459e-10,0.00386992981657,-0.0731506049633,0.0563300512731
7.46015389047e-09,0.0271706022322,-0.136079534888,0.0848551243544
7.29738361405e-09,0.0271706022322,-0.136079534888,0.0848551243544
4.74156831715e-08,0.0659166052938,-0.237701177597,0.109030388296
4.51489401421e-11,-0.0161029975861,-0.190765798092,0.0693090111017
1.8322922693e-10,-0.0161029975861,-0.190765798092,0.0693090111017
2.6648497263e-09,0.000284191744868,-0.0869699567556,0.115108080208
2.83312482155e-09,0.000284191744868,-0.0869699567556,0.115108080208
1.05444011491e-08,0.107186920941,0.0373185537755,0.080967657268
1.03301608066e-08,0.125988304615,0.0482775382698,0.0873340666294
6.0677492926e-09,0.125988304615,0.0482775382698,0.0873340666294
3.14549797632e-08,0.229292348027,0.0985286980867,0.119830854237
2.79156049318e-08,0.229292348027,0.0985286980867,0.119830854237
1.78405302684e-10,0.179997682571,0.072764210403,0.0631269961596
2.67872543591e-09,0.0692992210388,0.0372563637793,0.0895046666265
1.78971595564e-08,0.115375384688,0.055514998734,0.0852821469307
2.52970033636e-08,0.115375384688,0.055514998734,0.0852821469307
2.19339538431e-07,0.198589652777,0.102963961661,0.186523869634
1.20556798554e-08,0.198589652777,0.102963961661,0.186523869634
1.88048205528e-07,0.225443661213,0.0867322459817,0.2277815938
3.18056852834e-08,0.225443661213,0.0867322459817,0.2277815938
1.85721397289e-09,0.157664865255,0.0588317066431,0.0979783087969
2.0529756211e-09,0.157664865255,0.0588317066431,0.0979783087969
3.01936723054e-08,0.266389906406,0.0887766107917,0.154989257455
4.37472128141e-09,0.266389906406,0.0887766107917,0.154989257455
5.47058015606e-08,0.260045260191,0.0856561288238,0.100333496928
8.80069375014e-09,0.249511808157,0.089977286756,0.0739138498902
5.96135327213e-09,0.175069063902,0.0794754475355,0.00657385401428
1.93469349968e-08,0.0593715235591,0.0477328412235,0.0150272231549
2.15802497174e-08,0.12041760236,0.0592839680612,0.0340560749173
1.40301131615e-08,0.241354927421,0.095000192523,0.0418182127178
2.69996013914e-09,0.138855829835,0.0324036255479,0.0756394863129
3.89230928217e-09,0.138855829835,0.0324036255479,0.0756394863129
2.11245561495e-09,0.160664141178,0.0439354106784,0.10096874088
1.16120010309e-09,0.160664141178,0.0439354106784,0.10096874088
2.0876250971e-09,0.142258375883,0.0107050323859,0.0728482306004
3.0985130902e-09,0.142258375883,0.0107050323859,0.0728482306004
1.5595037553e-09,0.169471368194,0.0170089993626,0.110500954092
8.19787203399e-10,0.169471368194,0.0170089993626,0.110500954092
1.10353418764e-08,0.271791100502,0.0572004280984,0.182099238038
1.31950715701e-08,0.271791100502,0.0572004280984,0.182099238038
3.19230242241e-08,0.262890577316,0.0457823574543,0.0989023372531
2.15393502617e-08,0.262890577316,0.0457823574543,0.0989023372531
7.38462816244e-09,0.258454233408,0.0838411971927,0.104512028396
1.68889191486e-08,0.189435750246,0.0729951262474,0.0251583829522
2.78188561995e-08,0.071040533483,0.0384422317147,0.0126225668937
2.78145434809e-08,0.115609847009,0.0330922789872,0.0293602775782
1.36925773359e-08,0.238384664059,0.0677222162485,0.0408028960228
1.12036198721e-09,0.133456841111,0.0430746078491,0.0643452703953
3.75580708201e-09,0.133456841111,0.0430746078491,0.0643452703953
1.11359078209e-09,0.168630316854,0.0418542176485,0.111256912351
1.20332847853e-09,0.168630316854,0.0418542176485,0.111256912351
5.5387052271e-09,0.155356824398,0.00181984249502,0.108007363975
3.07170582893e-09,0.155356824398,0.00181984249502,0.108007363975
1.61327228954e-08,0.256009042263,0.0103263249621,0.169097185135
2.2275570213e-08,0.256009042263,0.0103263249621,0.169097185135
2.54482882302e-08,0.21632771194,0.0149322040379,0.136419475079
1.42418282376e-08,0.21632771194,0.0149322040379,0.136419475079
8.21150903177e-09,0.24118591845,0.0469701327384,0.0755131095648
4.65657178789e-09,0.173151031137,0.0454906262457,0.00557877123356
1.04262798499e-08,0.0638448596001,0.0493252687156,0.0179548468441
5.5580915443e-09,0.0997563451529,0.0445762835443,0.0690349265933
2.00792869658e-09,0.185133337975,0.0400349311531,0.087295204401
5.11938378495e-09,0.114088922739,0.0014243950136,0.094950273633
6.64629321023e-09,0.114088922739,0.0014243950136,0.094950273633
4.38271101529e-09,0.116631343961,0.0366192609072,0.060972969979
1.31000967487e-08,0.116631343961,0.0366192609072,0.060972969979
4.59732523057e-09,0.154035583138,0.022964945063,0.101751379669
4.85540209254e-09,0.154035583138,0.022964945063,0.101751379669
1.71781431317e-07,0.220067471266,-0.00195107061882,0.231220901012
1.84056611261e-07,0.226692140102,0.0478287190199,0.247578456998
3.48357811243e-08,0.226692140102,0.0478287190199,0.247578456998
2.23718426619e-07,0.0795953124762,0.161384165287,0.273346304893
7.8570400186e-09,0.0795953124762,0.161384165287,0.273346304893
4.91625512626e-08,0.00660386495292,0.10329348594,0.0746250674129
4.56021537892e-09,-0.0709078460932,0.190054371953,0.22000567615
6.43712432316e-10,-0.0408848002553,0.193599879742,0.258792370558
1.13118762794e-08,-0.0408848002553,0.193599879742,0.258792370558
2.94475989766e-07,-0.0408848002553,0.193599879742,0.258792370558
1.66344514739e-07,-0.125927075744,0.18448933959,0.22103741765
1.06034622385e-08,-0.0693691521883,0.0898257046938,0.0694765523076
1.15057250706e-08,-0.0472813285887,0.0998235940933,0.0765046551824
1.13948808462e-08,-0.0488700419664,0.0948111787438,0.0684557780623
9.95803619251e-09,-0.0488700419664,0.0948111787438,0.0684557780623
3.09454070146e-08,-0.138662055135,0.192806482315,0.115597859025
2.28959400137e-08,-0.138662055135,0.192806482315,0.115597859025
4.31500433926e-08,-0.125756531954,0.208941832185,0.17186512053
2.60690901158e-10,-0.123752109706,0.11561948806,0.0556589700282
2.03531202309e-10,-0.123752109706,0.11561948806,0.0556589700282
1.05571145576e-09,-0.0804855450988,0.0591158531606,0.0252294465899
2.33455796361e-09,-0.143783822656,0.140252366662,0.0653502568603
