Quality,U_0,U_1,U_2
9.84397050853e-09,0.0731051042676,0.00391228124499,0.0802169442177
1.18549621026e-07,0.0072085885331,-0.149246916175,0.132541328669
8.60819389797e-08,0.122356310487,-0.0574680864811,0.125781238079
1.20159632425e-07,0.0380845367908,-0.0404989868402,0.0681498944759
1.55830944999e-07,0.0679467618465,-0.084496319294,0.0966548547149
1.35513743687e-07,-0.151597708464,0.086531676352,0.126381263137
6.07470172082e-09,-0.130931138992,-0.0033822641708,-0.0158258602023
1.56777500451e-07,-0.101357206702,0.112061694264,0.140003353357
2.71167275023e-08,-0.101357206702,0.112061694264,0.140003353357
1.11405284296e-07,0.0966302081943,-0.0819202661514,0.124168254435
1.45778476596e-07,0.0450816676021,-0.130277842283,0.133916139603
9.43533182626e-08,0.00593298859894,-0.0750970840454,0.0764111801982
8.6346214935e-09,0.00185048615094,-0.053170658648,0.106982260942
8.90154118471e-09,-0.00584979308769,-0.071866594255,0.0899921581149
2.17869671575e-08,0.000452236854471,-0.21183437109,0.0570227876306
3.61868637555e-08,0.000452236854471,-0.21183437109,0.0570227876306
6.96290033964e-09,-0.0308681149036,-0.174057722092,0.0546823292971
4.91738854497e-10,-0.0308681149036,-0.174057722092,0.0546823292971
1.2568712477e-08,0.00779186887667,-0.07024025172,0.0421985089779
2.04341460697e-08,-0.00803875271231,-0.0649047493935,0.046980895102
9.58820507713e-09,-0.0131980823353,-0.232156649232,0.0552757643163
1.01140984338e-08,0.0115371616557,-0.0771891325712,0.0449760220945
1.92642811495e-08,0.0142810437828,-0.0646567717195,0.0395470000803
1.36746115577e-08,0.0208010841161,-0.248435169458,0.0614707656205
1.11996828756e-08,-0.00993910245597,-0.051184438169,0.0993805229664
4.64587830706e-09,0.00604067929089,-0.150801256299,0.0700801163912
9.19058515056e-09,0.00908031221479,-0.200581088662,0.077640786767
1.44987961047e-08,0.00709712319076,-0.0720335319638,0.0865690335631
6.9226701171e-08,-0.179792761803,0.0245544426143,0.115677386522
5.98131437652e-08,-0.179792761803,0.0245544426143,0.115677386522
4.85031216319e-09,-0.0735511481762,-0.0154690425843,0.0834764093161
4.40121293577e-09,-0.200298026204,-0.0360368341208,0.0437649711967
3.55427996653e-08,-0.234960332513,-0.0182504598051,0.0458484329283
1.09886937032e-08,-0.122100606561,0.00745389377698,0.079373896122
5.12347724359e-08,-0.122100606561,0.00745389377698,0.079373896122
8.99351703092e-09,-0.0988848283887,0.000705314159859,0.0770469680429
6.6315244858e-09,-0.0988848283887,0.000705314159859,0.0770469680429
9.62385674104e-09,-0.0479196198285,-0.0240009631962,0.0379057303071
1.28057685393e-08,-0.256040662527,-0.0154716270044,0.0406415611506
8.54240413996e-09,-0.0517512597144,-0.0104816639796,0.0426575802267
6.78021879526e-09,-0.0645608529449,-0.0128145962954,0.0413500666618
4.41803518839e-08,-0.253800243139,-0.010421087034,0.0426349639893
1.63968649474e-08,-0.253800243139,-0.010421087034,0.0426349639893
6.20737739005e-08,-0.0564431622624,-0.0945008844137,0.144588530064
4.23122566498e-10,-0.192841157317,-0.0101198833436,0.041929282248
7.84466430183e-09,-0.0745515152812,-0.000882124819327,0.0838765650988
3.36395218625e-08,-0.114805579185,-0.021904701367,0.0753504559398
1.25457244489e-08,-0.0722561627626,-0.0541675016284,0.108313560486
1.76084746263e-08,0.119250006974,0.109049662948,0.00614613061771
1.49666353304e-08,0.119250006974,0.109049662948,0.00614613061771
1.63425507814e-08,0.119600571692,0.110083065927,0.0247205030173
3.67924396678e-09,0.119600571692,0.110083065927,0.0247205030173
1.14338201754e-09,0.119600571692,0.110083065927,0.0247205030173
2.05913346252e-08,0.0136577384546,0.149078711867,-0.00213406956755
1.86721967853e-08,0.0500789098442,0.116811037064,0.0208502151072
1.26212473788e-08,0.0500789098442,0.116811037064,0.0208502151072
1.83949807001e-08,0.0443590767682,0.146543309093,0.0305793322623
1.62214900574e-08,0.0443590767682,0.146543309093,0.0305793322623
7.55093724873e-09,0.0443590767682,0.146543309093,0.0305793322623
6.65281476436e-09,0.174772903323,0.0241079479456,-0.0157882478088
9.21255817118e-09,0.134939223528,0.0138671658933,-0.0164244752377
1.90653172416e-09,0.134939223528,0.0138671658933,-0.0164244752377
4.44342260902e-10,0.134939223528,0.0138671658933,-0.0164244752377
6.44367954133e-09,0.0807883739471,-0.0588431544602,0.0737127065659
9.05444254989e-09,0.0807883739471,-0.0588431544602,0.0737127065659
8.04427149892e-10,0.0579670332372,-0.0816928744316,0.0677026286721
1.84520335816e-09,0.0579670332372,-0.0816928744316,0.0677026286721
1.22295981675e-08,0.0594488419592,-0.06455873698,0.0230789799243
1.53233684907e-08,0.0594488419592,-0.06455873698,0.0230789799243
2.0404197186e-09,0.0594488419592,-0.06455873698,0.0230789799243
1.49390253223e-08,0.035805862397,-0.0702287480235,0.000461539864773
1.38167920993e-08,0.035805862397,-0.0702287480235,0.000461539864773
3.75175069102e-08,0.0747646540403,-0.0677020177245,0.0287632513791
7.16872826101e-08,0.0747646540403,-0.0677020177245,0.0287632513791
3.54842070761e-08,0.035827640444,-0.0914568901062,0.0616834796965
2.73524849437e-08,0.035827640444,-0.0914568901062,0.0616834796965
5.48169909464e-09,0.035827640444,-0.0914568901062,0.0616834796965
2.79090177011e-08,0.035827640444,-0.0914568901062,0.0616834796965
9.04877582586e-09,0.0541141815484,-0.0895769968629,0.0610075630248
9.21784073377e-09,0.0541141815484,-0.0895769968629,0.0610075630248
9.04133645035e-09,-0.0114334747195,-0.138400793076,0.0332227423787
8.94575417215e-09,0.0111666489393,-0.10422604531,0.0035194857046
9.70106044454e-09,0.0111666489393,-0.10422604531,0.0035194857046
2.18350878749e-08,0.0954283028841,0.144073307514,0.0788703039289
2.49334944358e-09,0.0954283028841,0.144073307514,0.0788703039289
2.72698566992e-08,0.114343293011,0.151068389416,0.101051621139
3.15443454066e-08,0.114343293011,0.151068389416,0.101051621139
1.93219784408e-08,0.114343293011,0.151068389416,0.101051621139
4.26809462772e-09,0.114343293011,0.151068389416,0.101051621139
2.52601504904e-08,0.100294955075,0.176343813539,0.115636430681
5.07110768742e-08,0.190723150969,0.0780875459313,0.108513869345
8.72587400547e-08,0.190723150969,0.0780875459313,0.108513869345
1.35936770607e-07,0.164967730641,0.14421620965,0.123602822423
2.15137958663e-08,0.0286027211696,0.172763764858,0.112566538155
5.12091986506e-08,0.0286027211696,0.172763764858,0.112566538155
2.87213052473e-08,0.0286027211696,0.172763764858,0.112566538155
6.81107680672e-09,0.0460789091885,0.113967858255,-0.0299756713212
3.38805386177e-09,0.0460789091885,0.113967858255,-0.0299756713212
1.52448507238e-08,0.0152543187141,0.272340595722,0.0439704433084
3.13736271806e-08,-0.00423841597512,0.270296663046,0.0398798771203
1.47981905011e-08,-0.00423841597512,0.270296663046,0.0398798771203
4.43927872587e-08,0.0245587509125,0.265166819096,0.0512781441212
1.8000736627e-08,0.0245587509125,0.265166819096,0.0512781441212
3.2318802981e-09,0.0245587509125,0.265166819096,0.0512781441212
1.27323328963e-08,0.0245587509125,0.265166819096,0.0512781441212
1.75230032567e-08,0.00610401341692,0.270304054022,0.0421198047698
3.39015114939e-09,0.0206377860159,0.2195995152,0.046770863235
2.13989857657e-08,0.0206377860159,0.2195995152,0.046770863235
4.78839457321e-09,-0.0286165103316,0.129125520587,-0.0122129768133
7.7010858246e-09,-0.0286165103316,0.129125520587,-0.0122129768133
2.25148336242e-08,0.231192678213,0.00808422267437,0.0510808564723
3.66269617118e-08,0.231192678213,0.00808422267437,0.0510808564723
1.40168588403e-08,0.231192678213,0.00808422267437,0.0510808564723
2.06717148607e-09,0.231192678213,0.00808422267437,0.0510808564723
9.13698173372e-09,0.193401962519,-0.00428184075281,0.0454251728952
2.66461193388e-08,0.253609150648,0.00653033656999,0.0484463423491
1.8486850226e-08,0.253609150648,0.00653033656999,0.0484463423491
2.2612475243e-09,0.253609150648,0.00653033656999,0.0484463423491
1.41692288371e-08,0.250324457884,-0.0014688137453,0.0493788830936
3.87183260193e-08,0.00771715864539,0.248213455081,0.0429706536233
1.41480986579e-08,-0.00921097956598,0.214864000678,0.0382181666791
3.73922997912e-08,-0.0098440265283,0.165442317724,-0.00311554013751
1.39060104907e-08,-0.0098440265283,0.165442317724,-0.00311554013751
3.04899219414e-08,0.0107541494071,0.250052124262,0.0480928681791
1.36328944002e-08,0.248529449105,0.00199422962032,0.0501649416983
1.62210407086e-08,0.248529449105,0.00199422962032,0.0501649416983
1.65688216966e-09,0.248529449105,0.00199422962032,0.0501649416983
2.6359073927e-08,0.253105998039,0.000902153842617,0.0494266375899
3.46333936356e-09,0.181795626879,-0.00162777677178,0.047960113734
1.67343746499e-09,0.0912498757243,-0.0491186194122,-0.0169649142772
1.24559032325e-08,0.12385622412,-0.0352128297091,0.0152359735221
3.28374198805e-08,0.12385622412,-0.0352128297091,0.0152359735221
6.42203874801e-09,0.12385622412,-0.0352128297091,0.0152359735221
2.03496376572e-08,0.223157420754,-0.00914506334811,0.0528065375984
5.28480172089e-08,0.0072085885331,-0.149246916175,0.132541328669
8.12175252746e-08,0.0072085885331,-0.149246916175,0.132541328669
1.1463375385e-07,0.122356310487,-0.0574680864811,0.125781238079
9.73861870313e-09,0.122356310487,-0.0574680864811,0.125781238079
1.17452132846e-08,-0.0846641287208,0.101090542972,0.0417664051056
5.74658167753e-09,-0.0846641287208,0.101090542972,0.0417664051056
3.30263931481e-09,-0.0846641287208,0.101090542972,0.0417664051056
1.58554724775e-08,-0.0723630562425,0.093479052186,0.0570296235383
6.54231230822e-09,-0.0723630562425,0.093479052186,0.0570296235383
1.23632976304e-08,-0.123945593834,0.056320425123,0.0287101920694
3.91472867144e-09,-0.123945593834,0.056320425123,0.0287101920694
1.68221836018e-08,-0.123945593834,0.056320425123,0.0287101920694
3.72121647238e-08,-0.151597708464,0.086531676352,0.126381263137
1.7717999895e-07,-0.151597708464,0.086531676352,0.126381263137
1.33256996028e-08,-0.111661545932,0.0705427005887,0.0252160038799
1.03452561621e-09,-0.111661545932,0.0705427005887,0.0252160038799
2.74498665985e-10,-0.130931138992,-0.0033822641708,-0.0158258602023
7.95034536902e-09,-0.104242101312,-0.0636791288853,-0.00826930627227
7.06235143803e-09,-0.104242101312,-0.0636791288853,-0.00826930627227
3.18521570231e-10,-0.0448283478618,-0.0675293430686,-0.0077608358115
6.70149137225e-09,-0.0448283478618,-0.0675293430686,-0.0077608358115
1.4844489752e-08,-0.0257207211107,-0.100368604064,0.0467409491539
4.94641871907e-08,-0.0257207211107,-0.100368604064,0.0467409491539
3.94918740418e-08,-0.0257207211107,-0.100368604064,0.0467409491539
9.45301807664e-09,-0.0257207211107,-0.100368604064,0.0467409491539
2.00607871634e-09,-0.0637084394693,-0.0819553360343,0.0920348465443
6.30488888528e-10,-0.0963639691472,-0.0470858253539,0.0813086330891
7.99444353945e-09,-0.0963639691472,-0.0470858253539,0.0813086330891
2.25846768301e-08,-0.101357206702,0.112061694264,0.140003353357
1.72528016558e-07,-0.101357206702,0.112061694264,0.140003353357
1.26864412699e-08,-0.113018997014,0.0946032553911,0.0986001938581
2.78069318708e-08,-0.113018997014,0.0946032553911,0.0986001938581
3.66695163106e-08,-0.113018997014,0.0946032553911,0.0986001938581
9.65153788574e-09,-0.120768517256,0.0761535838246,0.109039522707
2.05101192046e-08,-0.120768517256,0.0761535838246,0.109039522707
2.1030287089e-08,-0.120768517256,0.0761535838246,0.109039522707
3.04763325002e-08,-0.120768517256,0.0761535838246,0.109039522707
2.35132647545e-08,-0.120768517256,0.0761535838246,0.109039522707
9.58711242928e-08,0.0966302081943,-0.0819202661514,0.124168254435
3.51158051665e-08,0.0966302081943,-0.0819202661514,0.124168254435
2.6047967415e-08,0.0450816676021,-0.130277842283,0.133916139603
4.95297992897e-09,0.000452236854471,-0.21183437109,0.0570227876306
1.60183747967e-08,0.000452236854471,-0.21183437109,0.0570227876306
7.63630603196e-09,-0.0308681149036,-0.174057722092,0.0546823292971
2.42893431202e-08,0.0248584840447,-0.239085182548,0.0577770918608
5.4548382547e-09,0.0248584840447,-0.239085182548,0.0577770918608
1.84283404647e-08,0.0248584840447,-0.239085182548,0.0577770918608
1.18767327396e-08,-0.0131980823353,-0.232156649232,0.0552757643163
8.7545967177e-09,0.0206537097692,-0.241410702467,0.0700083225965
4.33821963422e-09,0.0206537097692,-0.241410702467,0.0700083225965
1.47276644977e-08,0.0206537097692,-0.241410702467,0.0700083225965
2.37652371289e-08,0.0208010841161,-0.248435169458,0.0614707656205
5.37308751311e-08,0.00604067929089,-0.150801256299,0.0700801163912
1.61746343645e-08,0.00908031221479,-0.200581088662,0.077640786767
1.94994767798e-08,-0.179792761803,0.0245544426143,0.115677386522
2.01267450085e-08,-0.179792761803,0.0245544426143,0.115677386522
2.73427844455e-08,-0.179792761803,0.0245544426143,0.115677386522
1.06480027687e-07,-0.179792761803,0.0245544426143,0.115677386522
2.51314770071e-08,-0.179792761803,0.0245544426143,0.115677386522
3.44957586185e-08,-0.171439409256,-0.00907152611762,0.00259983283468
9.33181968504e-09,-0.171439409256,-0.00907152611762,0.00259983283468
2.94729290001e-08,-0.171439409256,-0.00907152611762,0.00259983283468
8.92054697887e-08,-0.244924888015,0.0287455283105,0.108957961202
1.42275214747e-07,-0.244924888015,0.0287455283105,0.108957961202
1.36663298352e-08,-0.200298026204,-0.0360368341208,0.0437649711967
7.36179891873e-09,-0.234960332513,-0.0182504598051,0.0458484329283
5.23226637017e-09,-0.24949875474,-0.0326209664345,0.0481038913131
3.26920863436e-08,-0.24949875474,-0.0326209664345,0.0481038913131
9.18054329693e-09,-0.256040662527,-0.0154716270044,0.0406415611506
1.89661750454e-09,-0.256040662527,-0.0154716270044,0.0406415611506
4.80423643749e-09,-0.255386710167,-0.0236957222223,0.043747857213
1.33336221387e-08,-0.255386710167,-0.0236957222223,0.043747857213
6.19880833122e-09,-0.253800243139,-0.010421087034,0.0426349639893
1.43097331883e-08,-0.121457286179,-0.0370262376964,0.0105570647866
1.49385536909e-08,-0.121457286179,-0.0370262376964,0.0105570647866
4.58970519819e-08,-0.121457286179,-0.0370262376964,0.0105570647866
3.80552133226e-08,-0.121457286179,-0.0370262376964,0.0105570647866
3.59489341697e-08,-0.0564431622624,-0.0945008844137,0.144588530064
7.95308815783e-08,-0.0564431622624,-0.0945008844137,0.144588530064
2.31761951679e-08,-0.0564431622624,-0.0945008844137,0.144588530064
5.07613656994e-08,-0.0879570394754,-0.074015378952,0.117771662772
2.71008984733e-08,-0.0879570394754,-0.074015378952,0.117771662772
1.19996664235e-07,-0.0879570394754,-0.074015378952,0.117771662772
2.8019722929e-08,-0.0879570394754,-0.074015378952,0.117771662772
2.85181859169e-08,-0.0833487212658,-0.0361517816782,0.0689656510949
8.73095459472e-09,-0.0833487212658,-0.0361517816782,0.0689656510949
2.01084306992e-08,-0.192841157317,-0.0101198833436,0.041929282248
6.55324742648e-09,-0.230759114027,-0.0201752502471,0.046612482518
2.90172954926e-08,-0.230759114027,-0.0201752502471,0.046612482518
4.05451358581e-08,-0.110607437789,-0.0382181741297,0.119699031115
3.19156179783e-08,-0.110607437789,-0.0382181741297,0.119699031115
2.00488937674e-08,-0.110607437789,-0.0382181741297,0.119699031115
9.69863936245e-08,-0.110607437789,-0.0382181741297,0.119699031115
1.47359632725e-08,-0.110607437789,-0.0382181741297,0.119699031115
5.94302549881e-10,-0.0524254180491,-0.0707057192922,0.0656261965632
1.46254908531e-09,-0.0524254180491,-0.0707057192922,0.0656261965632
4.11805817276e-08,-0.0916133821011,-0.0619383305311,0.10632917285
2.84356286018e-08,-0.0916133821011,-0.0619383305311,0.10632917285
9.73787522181e-08,-0.0916133821011,-0.0619383305311,0.10632917285
8.79090359882e-09,-0.0916133821011,-0.0619383305311,0.10632917285
8.39102784651e-09,-0.0284186787903,-0.0374355912209,-0.00232480396517
2.3405047277e-08,-0.0284186787903,-0.0374355912209,-0.00232480396517
2.51876234175e-08,-0.0571830533445,-0.0411711670458,0.0288227908313
1.25438569948e-08,-0.0571830533445,-0.0411711670458,0.0288227908313
1.7095124049e-09,-0.0571830533445,-0.0411711670458,0.0288227908313
4.26110012466e-08,-0.0215247794986,0.155721127987,0.139660969377
4.87884432836e-08,-0.0215247794986,0.155721127987,0.139660969377
2.78530003922e-08,-0.0215247794986,0.155721127987,0.139660969377
1.71921444771e-08,-0.0215247794986,0.155721127987,0.139660969377
7.78058077688e-09,-0.132459461689,-0.119758173823,0.359226375818
7.78637165161e-09,-0.132459461689,-0.119758173823,0.359226375818
3.03904910785e-09,0.119600571692,0.110083065927,0.0247205030173
7.66297662824e-09,-0.0223880968988,-0.311157464981,0.221142411232
7.67099346197e-09,-0.0223880968988,-0.311157464981,0.221142411232
2.38498545965e-08,0.0184494405985,0.0761633738875,0.0687664225698
4.47077820702e-08,0.0184494405985,0.0761633738875,0.0687664225698
7.78730158135e-09,0.0296481847763,-0.220600575209,0.332238137722
7.79056989753e-09,0.0296481847763,-0.220600575209,0.332238137722
2.10958150948e-09,0.0338509008288,0.0861639156938,0.0794939100742
1.09873357114e-09,0.1710242033,0.173007130623,0.16037838161
1.17866769643e-09,0.1710242033,0.173007130623,0.16037838161
1.06776076696e-09,0.134939223528,0.0138671658933,-0.0164244752377
3.28897817314e-09,-0.0363200381398,-0.22788259387,0.190751314163
3.51271031013e-09,-0.0363200381398,-0.22788259387,0.190751314163
3.73977632126e-08,0.0676826015115,-0.0229032132775,0.0668558850884
2.88227941514e-10,0.0718320831656,-0.0286629162729,0.0676449462771
2.07348150455e-09,0.0718320831656,-0.0286629162729,0.0676449462771
2.86964028928e-11,0.0807883739471,-0.0588431544602,0.0737127065659
8.63294505327e-11,0.0807883739471,-0.0588431544602,0.0737127065659
2.40557816722e-11,0.0594488419592,-0.06455873698,0.0230789799243
7.34570231031e-10,0.0541141815484,-0.0895769968629,0.0610075630248
1.01361214908e-09,0.0111666489393,-0.10422604531,0.0035194857046
7.09568281111e-08,0.031294118613,-0.0585460774601,0.0783976539969
3.40539575705e-10,0.0112118972465,-0.0803635343909,0.0752182155848
5.42215140269e-08,0.0749617666006,0.0648038685322,0.0750128254294
1.74832602562e-09,0.0412842482328,0.0998756065965,0.0753278061748
1.35311345809e-09,0.0281288549304,0.103453949094,0.045467723161
5.65672457487e-09,0.192695245147,0.17317648232,0.270553797483
5.50003503505e-09,0.192695245147,0.17317648232,0.270553797483
1.82526506704e-08,0.0511846989393,0.0836042910814,0.0838930010796
2.54363001079e-08,0.0954283028841,0.144073307514,0.0788703039289
2.81538515383e-08,0.0954283028841,0.144073307514,0.0788703039289
2.94135299624e-08,0.114343293011,0.151068389416,0.101051621139
2.32407554642e-08,0.114343293011,0.151068389416,0.101051621139
5.55335727404e-09,0.0282064974308,0.0550586469471,0.0914221704006
4.82457050005e-09,0.0447354912758,0.0788320302963,0.106887347996
2.93194494291e-08,0.100294955075,0.176343813539,0.115636430681
1.11804510095e-10,0.0919408723712,0.018130177632,0.0688712373376
2.06893738253e-11,0.0885025039315,0.0153587516397,0.0743496865034
2.32792634509e-08,0.190723150969,0.0780875459313,0.108513869345
2.40162605913e-08,0.245256587863,0.0746528431773,0.103008344769
1.3374447384e-07,0.245256587863,0.0746528431773,0.103008344769
1.19060174735e-07,0.245256587863,0.0746528431773,0.103008344769
2.2693271793e-09,0.234305396676,0.123778022826,0.119065053761
2.07146156946e-08,0.234305396676,0.123778022826,0.119065053761
2.82790408286e-07,0.234305396676,0.123778022826,0.119065053761
7.8882592125e-09,0.164967730641,0.14421620965,0.123602822423
3.06377186121e-09,0.0286027211696,0.172763764858,0.112566538155
7.89243397546e-09,0.0766346901655,0.153711214662,0.346451818943
7.88997349226e-09,0.0766346901655,0.153711214662,0.346451818943
2.18224702198e-10,-0.0155030880123,0.219745621085,0.00233532767743
6.40346805095e-09,0.00258661271073,0.0598135739565,0.044990748167
2.46045890606e-09,0.00832173135132,0.0667487457395,0.0427011363208
1.70318414927e-09,0.025727443397,0.227540716529,0.00549080548808
1.95204429704e-09,-0.00423841597512,0.270296663046,0.0398798771203
4.3073481136e-09,0.00931693147868,0.14933796227,0.0744617804885
4.70435783384e-09,0.00931693147868,0.14933796227,0.0744617804885
4.93354553911e-09,0.00070637994213,0.150067195296,0.0736799389124
2.62927683445e-09,0.00070637994213,0.150067195296,0.0736799389124
5.76112691927e-09,-0.0100362310186,0.103075876832,0.0755692124367
8.13681102357e-09,-0.0100362310186,0.103075876832,0.0755692124367
3.70618262122e-09,0.0141361402348,0.10233348608,0.0756854116917
1.21138148089e-08,0.0141361402348,0.10233348608,0.0756854116917
1.70609241318e-09,0.00993548985571,0.209348648787,0.00118469737936
6.36463380436e-09,0.0183106008917,0.0537512935698,0.0424907542765
4.41036211024e-10,0.0230219699442,0.0720047950745,0.0509187057614
2.01005854322e-10,0.0458785966039,0.22321985662,0.0159942917526
1.76974563476e-09,0.0245587509125,0.265166819096,0.0512781441212
2.09162261469e-09,0.00610401341692,0.270304054022,0.0421198047698
3.45082808335e-09,0.00618459843099,0.148697763681,0.0763516128063
3.60219380192e-09,0.00618459843099,0.148697763681,0.0763516128063
5.61905390273e-09,-0.00255955033936,0.149851039052,0.0792055651546
2.60915801811e-09,-0.00255955033936,0.149851039052,0.0792055651546
6.0786339226e-09,-0.00490333186463,0.104575544596,0.0820259898901
8.32854527358e-09,-0.00490333186463,0.104575544596,0.0820259898901
3.17596970598e-09,0.0186261441559,0.100023619831,0.0735546350479
9.82028307631e-09,0.0186261441559,0.100023619831,0.0735546350479
7.71568955255e-09,-0.0340978838503,0.239098787308,0.31927600503
7.7037287903e-09,-0.0340978838503,0.239098787308,0.31927600503
2.0230388967e-07,0.279806613922,0.115832135081,0.146225333214
1.75255815048e-07,0.234281763434,0.148539036512,0.187844365835
1.83225082901e-08,0.234281763434,0.148539036512,0.187844365835
1.69643112257e-07,0.273723036051,0.136630684137,0.205699071288
1.47967742781e-08,0.126464739442,0.0121150854975,0.0807828530669
8.51336967589e-09,0.126464739442,0.0121150854975,0.0807828530669
3.33216562606e-08,0.251203864813,0.0370561368763,0.0887597277761
3.18876000223e-08,0.251203864813,0.0370561368763,0.0887597277761
2.4508402344e-08,0.231192678213,0.00808422267437,0.0510808564723
1.90748389844e-08,0.231192678213,0.00808422267437,0.0510808564723
3.60120343268e-10,0.193401962519,-0.00428184075281,0.0454251728952
1.46836634518e-08,0.0755986347795,-0.00816900283098,0.0847732275724
4.35756725495e-09,0.0575598441064,0.0081500466913,0.10614824295
2.54877485714e-08,0.119857646525,0.0198752973229,0.0824412554502
3.52750403037e-08,0.119857646525,0.0198752973229,0.0824412554502
3.48432795984e-09,0.100639849901,0.0121647203341,0.0721253529191
1.1324404971e-08,0.100639849901,0.0121647203341,0.0721253529191
4.04022442585e-09,0.142778083682,0.0116316806525,0.0742394551635
4.40432558479e-09,0.142778083682,0.0116316806525,0.0742394551635
2.72024558209e-08,0.274752944708,0.0185852814466,0.0952820330858
2.09319354384e-08,0.274752944708,0.0185852814466,0.0952820330858
4.45327181312e-08,0.253609150648,0.00653033656999,0.0484463423491
9.4633795765e-09,0.250324457884,-0.0014688137453,0.0493788830936
3.48792505815e-09,0.202765882015,-0.0141609292477,0.00950125884265
7.73616630131e-09,0.060168672353,-0.00396053725854,0.0422812141478
2.03197353214e-08,0.0586943998933,-0.00566055858508,0.0359022803605
8.99170281461e-09,0.207636445761,0.0103547051549,0.00650661997497
5.5378089267e-09,0.0989315658808,-0.015183233656,0.0690261051059
7.78147524888e-09,0.0989315658808,-0.015183233656,0.0690261051059
4.71776762101e-09,0.143196851015,0.000504396040924,0.0731663033366
2.49855420381e-09,0.143196851015,0.000504396040924,0.0731663033366
2.27499157585e-07,0.260255068541,0.0485623851418,0.109343655407
1.44746454059e-09,0.260255068541,0.0485623851418,0.109343655407
1.75542201358e-07,0.29427960515,0.0874777063727,0.187094524503
2.03885843781e-08,0.29427960515,0.0874777063727,0.187094524503
2.03353832679e-07,0.283364325762,0.0265913959593,0.134897470474
1.70064574236e-07,0.298959463835,0.0428572632372,0.208391845226
2.58239980545e-08,0.298959463835,0.0428572632372,0.208391845226
1.6375841628e-07,0.281708776951,0.107163719833,0.260078728199
2.53460397653e-08,0.281708776951,0.107163719833,0.260078728199
1.53082342884e-07,0.277184963226,0.0457696467638,0.293493121862
1.21071479231e-10,0.0788517519832,0.216040596366,0.137139737606
8.01311899994e-09,0.0788517519832,0.216040596366,0.137139737606
3.02186202308e-07,0.0788517519832,0.216040596366,0.137139737606
1.44422536772e-07,0.0299748014659,0.241144135594,0.108346126974
4.14013948211e-08,0.0299748014659,0.241144135594,0.108346126974
2.77314791929e-08,0.0134192919359,0.124420106411,0.0743391737342
1.60168493434e-08,0.00467682955787,0.1308888942,0.0751406550407
9.2776975269e-09,0.00467682955787,0.1308888942,0.0751406550407
5.50818388123e-09,0.00771715864539,0.248213455081,0.0429706536233
