Quality,U_0,U_1,U_2
5.91214069021e-09,0.0288518983871,0.0982146337628,0.0467556267977
1.03341030525e-09,0.0288518983871,0.0982146337628,0.0467556267977
1.36813483372e-09,0.0708464384079,-0.116284705698,0.0592823177576
1.53768131691e-09,0.0708464384079,-0.116284705698,0.0592823177576
1.03700177308e-09,0.0792167708278,-0.125693067908,0.0247320272028
1.51683602866e-08,0.0105375917628,0.0875737667084,0.00471647363156
1.11200370544e-08,0.0105375917628,0.0875737667084,0.00471647363156
6.52135409701e-08,0.11573189497,0.126276805997,0.087947152555
2.57523210187e-08,0.11573189497,0.126276805997,0.087947152555
1.07368186703e-08,0.137320891023,0.0608113445342,0.112243957818
2.52807062923e-08,0.137320891023,0.0608113445342,0.112243957818
2.27558720322e-08,0.137320891023,0.0608113445342,0.112243957818
