Quality,U_0,U_1,U_2
6.77375387986e-08,-0.113083258271,0.207500338554,0.154980272055
2.0577172263e-08,-0.113083258271,0.207500338554,0.154980272055
4.84811306534e-08,-0.108473062515,0.201961115003,0.201112538576
3.90669168925e-08,-0.108473062515,0.201961115003,0.201112538576
1.26289644072e-08,-0.108473062515,0.201961115003,0.201112538576
2.75843329203e-08,-0.108473062515,0.201961115003,0.201112538576
1.07856256631e-07,-0.108473062515,0.201961115003,0.201112538576
2.01929621392e-08,-0.108473062515,0.201961115003,0.201112538576
6.71047047061e-08,-0.108473062515,0.201961115003,0.201112538576
2.00255296633e-08,-0.108473062515,0.201961115003,0.201112538576
1.9496400501e-08,-0.108473062515,0.201961115003,0.201112538576
1.95244349108e-08,-0.108473062515,0.201961115003,0.201112538576
1.08592287721e-07,-0.108473062515,0.201961115003,0.201112538576
1.9945721361e-08,-0.108473062515,0.201961115003,0.201112538576
6.67808634589e-08,-0.108473062515,0.201961115003,0.201112538576
2.01714812995e-08,-0.108473062515,0.201961115003,0.201112538576
2.45453523288e-08,-0.108473062515,0.201961115003,0.201112538576
6.55849404941e-08,-0.108473062515,0.201961115003,0.201112538576
1.10622845479e-07,-0.108473062515,0.201961115003,0.201112538576
1.48488889049e-08,-0.108473062515,0.201961115003,0.201112538576
2.0678958686e-08,-0.108473062515,0.201961115003,0.201112538576
2.07234249969e-08,-0.108473062515,0.201961115003,0.201112538576
2.71081938043e-08,-0.108473062515,0.201961115003,0.201112538576
1.24919484999e-08,-0.108473062515,0.201961115003,0.201112538576
2.88597610315e-08,-0.0769638866186,0.172319427133,0.133261010051
5.8099230346e-08,-0.0769638866186,0.172319427133,0.133261010051
3.43211330831e-08,-0.0769638866186,0.172319427133,0.133261010051
6.39436348749e-08,-0.0769638866186,0.172319427133,0.133261010051
1.10159903953e-07,-0.0769638866186,0.172319427133,0.133261010051
1.07694403829e-08,-0.0769638866186,0.172319427133,0.133261010051
2.79660662648e-08,-0.0769638866186,0.172319427133,0.133261010051
2.7902885039e-08,-0.0769638866186,0.172319427133,0.133261010051
4.4714371766e-08,-0.0769638866186,0.172319427133,0.133261010051
1.95074143479e-08,-0.0769638866186,0.172319427133,0.133261010051
1.93425628171e-08,-0.0769638866186,0.172319427133,0.133261010051
4.31067962159e-08,-0.0769638866186,0.172319427133,0.133261010051
4.4228269905e-08,-0.0769638866186,0.172319427133,0.133261010051
4.43846490976e-08,-0.0769638866186,0.172319427133,0.133261010051
6.4447226944e-08,-0.0769638866186,0.172319427133,0.133261010051
8.74859259967e-08,-0.0769638866186,0.172319427133,0.133261010051
7.02526333669e-08,-0.0769638866186,0.172319427133,0.133261010051
3.54883435919e-09,-0.0769638866186,0.172319427133,0.133261010051
1.0645495689e-07,-0.0769638866186,0.172319427133,0.133261010051
2.20611481878e-08,-0.0769638866186,0.172319427133,0.133261010051
7.232883786e-08,-0.0769638866186,0.172319427133,0.133261010051
2.04036440243e-08,-0.0769638866186,0.172319427133,0.133261010051
5.69440400406e-08,-0.0545995868742,0.136894077063,0.138694629073
2.82952308198e-08,-0.0545995868742,0.136894077063,0.138694629073
5.45557856078e-08,-0.0545995868742,0.136894077063,0.138694629073
4.73920925481e-08,-0.0545995868742,0.136894077063,0.138694629073
5.47875151895e-08,-0.0545995868742,0.136894077063,0.138694629073
4.14033732299e-08,-0.0545995868742,0.136894077063,0.138694629073
9.15941028752e-08,-0.0545995868742,0.136894077063,0.138694629073
2.79575590803e-09,-0.0545995868742,0.136894077063,0.138694629073
3.25450275618e-08,-0.0545995868742,0.136894077063,0.138694629073
7.26532332664e-08,-0.0545995868742,0.136894077063,0.138694629073
