Quality,U_0,U_1,U_2
2.24910356988e-08,0.0136327687651,-0.101690545678,0.0743448361754
1.04831167193e-08,0.0276813358068,-0.201013043523,0.0686445459723
2.21007373214e-08,0.0165678504854,-0.0738301277161,0.0715010017157
2.29520235521e-08,0.0165678504854,-0.0738301277161,0.0715010017157
2.84256651628e-08,-0.00402168277651,-0.0879267379642,0.0716564208269
4.99015390554e-09,0.0199448447675,-0.201369121671,0.0578717663884
8.69069733799e-09,0.0199448447675,-0.201369121671,0.0578717663884
2.30009094028e-08,0.0019726541359,-0.115906126797,0.0809338241816
8.22628491715e-08,-0.00268691801466,-0.10873529315,0.0859154835343
2.94598129485e-09,-0.00637698173523,-0.0980713516474,0.0729196220636
7.69802532483e-09,-0.0323608741164,-0.102848209441,0.0908985435963
